# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s²),Total velocity (m/s),Total acceleration (m/s²),Position East of launch (m),Position North of launch (m),Lateral distance (m),Lateral direction (°),Lateral velocity (m/s),Lateral acceleration (m/s²),Latitude (°),Longitude (°),Gravitational acceleration (m/s²),Angle of attack (°),Roll rate (°/s),Pitch rate (°/s),Yaw rate (°/s),Mass (g),Motor mass (g),Longitudinal moment of inertia (kg·m²),Rotational moment of inertia (kg·m²),CP location (mm),CG location (mm),Stability margin calibers (​),Mach number (​),Reynolds number (​),Thrust (N),Drag force (N),Drag coefficient (​),Axial drag coefficient (​),Friction drag coefficient (​),Pressure drag coefficient (​),Base drag coefficient (​),Normal force coefficient (​),Pitch moment coefficient (​),Yaw moment coefficient (​),Side force coefficient (​),Roll moment coefficient (​),Roll forcing coefficient (​),Roll damping coefficient (​),Pitch damping coefficient (​),Coriolis acceleration (m/s²),Reference length (mm),Reference area (cm²),Vertical orientation (zenith) (°),Lateral orientation (azimuth) (°),Wind velocity (m/s),Air temperature (°C),Air pressure (mbar),Speed of sound (m/s),Simulation time step (s),Computation time (s)
22.554,1008.903,-28.932,34.828,32.178,41.073,593.185,0.32,593.185,0.031,14.084,21.772,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.097,5.827e6,0,943.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.441,897.775,336.414,0.008,0.386
22.562,1008.672,-28.658,33.982,31.857,40.107,593.298,0.321,593.298,0.031,13.913,21.303,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.096,5.769e6,0,924.915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.442,897.799,336.415,0.008,0.386
22.57,1008.434,-28.382,33.137,31.533,39.142,593.413,0.321,593.413,0.031,13.739,20.834,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.095,5.71e6,0,906.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.444,897.823,336.416,0.008,0.386
22.579,1008.191,-28.104,32.292,31.206,38.177,593.531,0.321,593.531,0.031,13.563,20.365,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.094,5.651e6,0,888.248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.445,897.849,336.417,0.009,0.386
22.588,1007.941,-27.823,31.448,30.876,37.214,593.651,0.321,593.651,0.031,13.386,19.897,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.093,5.592e6,0,869.938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.447,897.874,336.418,0.009,0.387
22.597,1007.684,-27.54,30.605,30.542,36.251,593.774,0.321,593.774,0.031,13.206,19.429,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.092,5.531e6,0,851.645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.448,897.901,336.419,0.009,0.387
22.607,1007.421,-27.254,29.763,30.205,35.289,593.9,0.321,593.9,0.031,13.024,18.961,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.091,5.47e6,0,833.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.45,897.928,336.42,0.01,0.387
22.617,1007.15,-26.965,28.921,29.865,34.328,594.029,0.321,594.029,0.031,12.839,18.493,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.09,5.409e6,0,815.113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.452,897.956,336.421,0.01,0.387
22.627,1006.872,-26.673,28.081,29.521,33.369,594.162,0.322,594.162,0.031,12.652,18.026,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.089,5.347e6,0,796.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.454,897.985,336.422,0.01,0.388
22.638,1006.585,-26.379,27.241,29.174,32.41,594.297,0.322,594.298,0.031,12.462,17.559,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.088,5.284e6,0,778.658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.455,898.015,336.423,0.011,0.388
22.649,1006.29,-26.081,26.402,28.823,31.452,594.437,0.322,594.437,0.031,12.269,17.093,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.087,5.221e6,0,760.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.457,898.045,336.424,0.011,0.388
22.661,1005.985,-25.781,25.565,28.468,30.496,594.58,0.322,594.58,0.031,12.074,16.627,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.086,5.156e6,0,742.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.459,898.077,336.425,0.012,0.389
22.673,1005.67,-25.477,24.728,28.109,29.541,594.727,0.322,594.727,0.031,11.876,16.161,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.085,5.091e6,0,724.141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.461,898.109,336.426,0.012,0.389
22.686,1005.345,-25.171,23.893,27.746,28.587,594.878,0.322,594.878,0.031,11.674,15.695,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.084,5.026e6,0,706.018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.463,898.143,336.428,0.013,0.389
22.699,1005.009,-24.861,23.059,27.379,27.635,595.033,0.323,595.034,0.031,11.469,15.23,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.082,4.959e6,0,687.922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.465,898.177,336.429,0.013,0.389
22.713,1004.661,-24.547,22.226,27.007,26.684,595.194,0.323,595.194,0.031,11.261,14.765,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.081,4.892e6,0,669.854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.467,898.213,336.43,0.014,0.39
22.728,1004.3,-24.231,21.395,26.631,25.735,595.359,0.323,595.359,0.031,11.05,14.301,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.08,4.824e6,0,651.818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.47,898.25,336.432,0.015,0.39
22.744,1003.925,-23.911,20.565,26.251,24.787,595.529,0.323,595.529,0.031,10.834,13.837,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.079,4.755e6,0,633.814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.472,898.288,336.433,0.016,0.39
22.76,1003.535,-23.587,19.737,25.865,23.841,595.705,0.323,595.705,0.031,10.615,13.374,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.078,4.686e6,0,615.844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.474,898.328,336.434,0.016,0.391
22.778,1003.13,-23.259,18.911,25.475,22.898,595.887,0.324,595.887,0.031,10.391,12.911,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.077,4.615e6,0,597.913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.004,NaN,NaN,NaN,NaN,0,8.477,898.37,336.436,0.017,0.391
22.796,1002.707,-22.928,18.086,25.079,21.956,596.075,0.324,596.075,0.031,10.163,12.449,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.076,4.544e6,0,580.022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0,8.48,898.413,336.438,0.018,0.391
22.815,1002.264,-22.592,17.263,24.678,21.017,596.27,0.324,596.271,0.031,9.93,11.987,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.075,4.471e6,0,562.174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0,8.482,898.458,336.439,0.019,0.392
22.836,1001.802,-22.253,16.443,24.272,20.08,596.473,0.324,596.473,0.031,9.692,11.525,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.073,4.398e6,0,544.373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0,8.485,898.505,336.441,0.021,0.392
22.858,1001.316,-21.91,15.625,23.86,19.146,596.683,0.324,596.683,0.031,9.449,11.065,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.072,4.323e6,0,526.623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0,8.488,898.554,336.443,0.022,0.392
22.881,1000.806,-21.562,14.81,23.443,18.215,596.902,0.325,596.902,0.031,9.2,10.604,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.071,4.248e6,0,508.928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0,8.491,898.606,336.445,0.023,0.394
22.907,1000.269,-21.21,13.997,23.019,17.287,597.13,0.325,597.13,0.031,8.945,10.145,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.07,4.171e6,0,491.294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0,8.495,898.66,336.447,0.025,0.395
22.934,999.7,-20.854,13.187,22.59,16.362,597.368,0.325,597.368,0.031,8.684,9.686,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.068,4.093e6,0,473.726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0,8.498,898.717,336.449,0.027,0.396
22.963,999.098,-20.493,12.381,22.154,15.441,597.617,0.326,597.617,0.031,8.415,9.227,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.067,4.015e6,0,456.231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0,8.502,898.779,336.451,0.029,0.397
22.994,998.458,-20.128,11.579,21.711,14.525,597.878,0.326,597.878,0.031,8.138,8.77,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.066,3.935e6,0,438.817,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0,8.506,898.846,336.453,0.032,0.397
23.029,997.774,-19.759,10.78,21.262,13.613,598.152,0.326,598.153,0.031,7.853,8.313,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.065,3.854e6,0,421.492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0,8.51,898.918,336.456,0.034,0.398
23.066,997.042,-19.385,9.987,20.807,12.706,598.441,0.326,598.441,0.031,7.559,7.856,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.063,3.771e6,0,404.267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0,8.514,898.994,336.459,0.037,0.398
23.107,996.252,-19.007,9.198,20.344,11.806,598.745,0.327,598.746,0.031,7.255,7.4,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.062,3.688e6,0,387.156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0,8.519,899.076,336.462,0.041,0.399
23.152,995.398,-18.624,8.416,19.875,10.912,599.068,0.327,599.068,0.031,6.94,6.945,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.06,3.603e6,0,370.172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0,8.524,899.164,336.465,0.045,0.4
23.203,994.467,-18.239,7.64,19.4,10.025,599.41,0.328,599.41,0.031,6.612,6.49,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.059,3.517e6,0,353.334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0,8.53,899.26,336.468,0.051,0.4
23.26,993.445,-17.849,6.873,18.918,9.147,599.775,0.328,599.775,0.031,6.27,6.036,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.058,3.43e6,0,336.665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0,8.536,899.364,336.472,0.057,0.4
23.324,992.314,-17.457,6.114,18.431,8.279,600.165,0.328,600.165,0.031,5.912,5.583,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.056,3.342e6,0,320.193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0,8.543,899.478,336.476,0.064,0.4
23.397,991.049,-17.064,5.367,17.94,7.423,600.585,0.329,600.585,0.031,5.536,5.129,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.055,3.253e6,0,303.954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.003,NaN,NaN,NaN,NaN,0,8.55,899.604,336.48,0.073,0.401
23.482,989.617,-16.671,4.632,17.445,6.581,601.038,0.329,601.038,0.031,5.139,4.675,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.053,3.164e6,0,287.993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,8.558,899.746,336.485,0.085,0.402
23.582,987.972,-16.28,3.914,16.95,5.756,601.53,0.33,601.53,0.031,4.718,4.221,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.052,3.074e6,0,272.372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,8.567,899.906,336.491,0.1,0.403
23.701,986.046,-15.895,3.215,16.458,4.951,602.068,0.331,602.068,0.031,4.267,3.765,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.05,2.985e6,0,257.172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,8.578,900.09,336.497,0.12,0.403
23.848,983.737,-15.522,2.542,15.976,4.171,602.659,0.331,602.659,0.032,3.781,3.307,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.049,2.898e6,0,242.509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,8.591,900.305,336.505,0.147,0.403
24.035,980.879,-15.168,1.902,15.512,3.422,603.314,0.332,603.314,0.032,3.251,2.845,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.047,2.815e6,0,228.549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,8.606,900.563,336.514,0.186,0.404
24.28,977.19,-14.846,1.307,15.084,2.711,604.041,0.333,604.042,0.032,2.667,2.376,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.046,2.738e6,0,215.543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,8.624,900.882,336.525,0.246,0.404
24.624,972.136,-14.579,0.776,14.718,2.048,604.846,0.334,604.846,0.032,2.016,1.895,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.045,2.672e6,0,203.883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,8.648,901.294,336.54,0.343,0.405
25.124,964.889,-14.409,0.341,14.469,1.439,605.679,0.335,605.679,0.032,1.317,1.398,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.044,2.628e6,0,194.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,8.681,901.859,336.56,0.5,0.406
25.624,957.692,-14.379,0.06,14.405,0.9,606.225,0.336,606.225,0.032,0.868,0.898,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,187.841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,8.728,902.668,336.588,0.5,0.408
26.124,950.503,-14.377,0.003,14.389,0.589,606.586,0.336,606.586,0.032,0.574,0.589,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.617e6,0,186.317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,8.775,903.473,336.617,0.5,0.408
26.624,943.314,-14.378,-0.002,14.383,0.388,606.824,0.337,606.824,0.032,0.379,0.388,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.617e6,0,186.027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,8.822,904.276,336.645,0.5,0.408
27.124,936.125,-14.377,0.002,14.38,0.256,606.982,0.337,606.982,0.032,0.251,0.256,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.618e6,0,186.019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,8.868,905.079,336.673,0.5,0.409
27.624,928.937,-14.374,0.006,14.375,0.169,607.086,0.337,607.086,0.032,0.167,0.169,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.619e6,0,186.054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,8.915,905.882,336.702,0.5,0.409
28.124,921.751,-14.37,0.008,14.371,0.112,607.156,0.337,607.156,0.032,0.111,0.112,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,186.081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,8.962,906.685,336.73,0.5,0.409
28.624,914.567,-14.366,0.009,14.366,0.074,607.202,0.337,607.202,0.032,0.074,0.074,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.62e6,0,186.096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,9.009,907.488,336.758,0.5,0.409
29.124,907.385,-14.361,0.01,14.361,0.05,607.233,0.337,607.233,0.032,0.05,0.049,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,186.104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,9.055,908.291,336.786,0.5,0.409
29.624,900.206,-14.356,0.01,14.356,0.034,607.254,0.337,607.254,0.032,0.034,0.032,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.621e6,0,186.108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,9.102,909.093,336.815,0.5,0.41
30.124,893.029,-14.351,0.01,14.351,0.023,607.268,0.337,607.268,0.032,0.023,0.021,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.622e6,0,186.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,9.149,909.895,336.843,0.5,0.41
30.624,885.855,-14.346,0.01,14.346,0.017,607.278,0.337,607.278,0.032,0.016,0.014,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,186.111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,9.195,910.697,336.871,0.5,0.411
31.124,878.684,-14.341,0.01,14.341,0.014,607.285,0.337,607.285,0.032,0.012,0.009,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.623e6,0,186.111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,9.242,911.499,336.9,0.5,0.411
31.624,871.515,-14.335,0.01,14.335,0.012,607.29,0.337,607.29,0.032,0.009,0.006,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.624e6,0,186.111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,9.289,912.3,336.928,0.5,0.411
32.124,864.348,-14.33,0.01,14.33,0.011,607.294,0.337,607.294,0.032,0.007,0.004,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.624e6,0,186.111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,9.335,913.101,336.956,0.5,0.411
32.624,857.184,-14.325,0.01,14.325,0.011,607.297,0.337,607.297,0.032,0.005,0.003,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.625e6,0,186.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,9.382,913.901,336.984,0.5,0.412
33.124,850.023,-14.32,0.01,14.32,0.01,607.299,0.337,607.299,0.032,0.004,0.002,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.043,2.626e6,0,186.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,9.428,914.702,337.012,0.5,0.412
33.624,842.864,-14.315,0.01,14.315,0.01,607.301,0.337,607.301,0.032,0.004,0.001,22.175,120.898,9.785,NaN,NaN,NaN,NaN,1.9e4,4500,NaN,NaN,NaN,NaN,NaN,0.042,2.626e6,0,186.112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.002,NaN,NaN,NaN,NaN,0,9.475,915.502,337.041,0.5,0.412
